#Año,Servicio,Programa,Concepto,Descripción,Importe
2013,15,421A,12000,Sueldo,321410
2013,15,421A,12005,Trienios,68982
2013,15,421A,12101,Complementos al puesto de trabajo,540261
2013,15,421A,12102,Indemnizaciones por residencia,36422
2013,15,421A,12109,Otros complementos,5684
2013,15,421A,12600,Resol. Judic. firme funcionarios y pers. Estatut.,6
2013,15,421A,13000,Salario Base,355313
2013,15,421A,13001,Otras remuneraciones,215082
2013,15,421A,13005,Antiguedad,66386
2013,15,421A,13006,Horas extras,2700
2013,15,421A,13106,Horas extras,369
2013,15,421A,13200,Resolución Judicial Firme,6
2013,15,421A,15100,Gratificaciones,10328
2013,15,421A,16012,Cuotas sociales funcionarios y pers. estatutario,340262
2013,15,421A,16013,Cuotas sociales laborales,542006
2013,15,421A,17002,Insuficiencias y Otras Contingencias,2385206
2013,15,421A,20200,Edificios y otras construcciones,35290
2013,15,421A,20302,Maquinaria,2184
2013,15,421A,20500,Mobiliario y enseres,15200
2013,15,421A,20600,Equipamiento para proceso de la información,23750
2013,15,421A,21200,Edificios y otras construcciones,45487
2013,15,421A,21301,Instalaciones técnicas,6584
2013,15,421A,21302,Maquinaria,2621
2013,15,421A,21400,Elementos de transportes,13117
2013,15,421A,21500,Mobiliario y enseres,17959
2013,15,421A,21600,Equipamiento para proceso de la información,855
2013,15,421A,22000,Material de oficina ordinario no inventariable,94187
2013,15,421A,22001,"Prensa, revistas, libros y otras publicaciones",6670
2013,15,421A,22002,Material informático no inventariable,18648
2013,15,421A,22003,Vestuario y lencería,11288
2013,15,421A,22009,Otros suministros no tarifados,10260
2013,15,421A,22100,Energía eléctrica,82235
2013,15,421A,22101,Agua,6759
2013,15,421A,22103,Combustible,18726
2013,15,421A,22200,Telefónicas,99585
2013,15,421A,22201,Postales,103000
2013,15,421A,22209,Otros,6485
2013,15,421A,22301,Otros transportes,13638
2013,15,421A,22400,Edificios y locales,2359
2013,15,421A,22401,Vehículos,11158
2013,15,421A,22500,Tributos locales,2284
2013,15,421A,22503,Multas y sanciones,1108
2013,15,421A,22601,Atenciones protocolarias y representativas,1000
2013,15,421A,22603,Jurídicos y contenciosos,20431
2013,15,421A,22604,Remuneraciones a agentes mediadores,108000
2013,15,421A,22606,"Reuniones, cursos y conferencias",2878
2013,15,421A,22613,Gastos de edición y distribución de publicaciones,4361
2013,15,421A,22700,Limpieza y aseo,70927
2013,15,421A,22703,Servicios postales y de mensajería,12362
2013,15,421A,22706,"Estudios, trabajos técnicos y honor. profesionales",40000
2013,15,421A,22709,Otros trabajos realizados por empresas o I.S.F.L.,59483
2013,15,421A,22711,Actividades preventivas de riesgos laborales,16314
2013,15,421A,22712,Gastos centralizados comunicaciones e informática,240218
2013,15,421A,23000,Indemnizaciones por razón del servicio,23722
2013,15,421A,62500,Mobiliarios y enseres,28300
2013,15,421A,62600,Equipamiento para proceso de la información,52972
2013,15,911J,44410,A Ent. Públ. de CAC sometidas a rég. Presupuest.,573976
2013,15,911J,74410,A Ent. Públ. de CAC sometidas a rég. Presupuest.,35951
2013,15,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,15,912A,10001,Otras remuneraciones,45953
2013,15,912A,10005,Trienios/Antigüedad,5080
2013,15,912A,16010,Cuotas sociales altos cargos,9866
2013,15,421A,12000,Sueldo,559117
2013,15,421A,12005,Trienios,140237
2013,15,421A,12101,Complementos al puesto de trabajo,1009322
2013,15,421A,12102,Indemnizaciones por residencia,62396
2013,15,421A,12109,Otros complementos,6666
2013,15,421A,13000,Salario Base,428903
2013,15,421A,13001,Otras remuneraciones,245037
2013,15,421A,13005,Antiguedad,86142
2013,15,421A,13100,Salario base,13218
2013,15,421A,13101,Otras remuneraciones,10248
2013,15,421A,13102,Sustituciones Personal Laboral,12474
2013,15,421A,13105,Antiguedad,601
2013,15,421A,16012,Cuotas sociales funcionarios y pers. estatutario,374610
2013,15,421A,16013,Cuotas sociales laborales,250092
2013,15,421A,22001,"Prensa, revistas, libros y otras publicaciones",3860
2013,15,421A,22601,Atenciones protocolarias y representativas,1000
2013,15,421A,22602,Publicidad y propaganda,7000
2013,15,421A,22606,"Reuniones, cursos y conferencias",2500
2013,15,421A,22706,"Estudios, trabajos técnicos y honor. profesionales",13000
2013,15,421A,22999,Otros gastos corrientes tipificados,167773
2013,15,421A,23000,Indemnizaciones por razón del servicio,115040
2013,15,421B,64003,Aplicaciones informáticas,50000
2013,15,421B,64022,Estudios y trabajos técnicos,433600
2013,15,421B,76000,A Cabildos Insulares y sus OO. AA.,600000
2013,15,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,15,912A,10001,Otras remuneraciones,45953
2013,15,912A,10005,Trienios/Antigüedad,5080
2013,15,912A,16010,Cuotas sociales altos cargos,9866
2013,15,431B,12000,Sueldo,397199
2013,15,431B,12005,Trienios,120484
2013,15,431B,12101,Complementos al puesto de trabajo,724364
2013,15,431B,12102,Indemnizaciones por residencia,47290
2013,15,431B,12109,Otros complementos,4457
2013,15,431B,13000,Salario Base,156002
2013,15,431B,13001,Otras remuneraciones,104184
2013,15,431B,13005,Antiguedad,27447
2013,15,431B,16012,Cuotas sociales funcionarios y pers. estatutario,299145
2013,15,431B,16013,Cuotas sociales laborales,87491
2013,15,431B,22001,"Prensa, revistas, libros y otras publicaciones",500
2013,15,431B,22601,Atenciones protocolarias y representativas,1000
2013,15,431B,22602,Publicidad y propaganda,7000
2013,15,431B,22606,"Reuniones, cursos y conferencias",3200
2013,15,431B,22706,"Estudios, trabajos técnicos y honor. profesionales",2000
2013,15,431B,23000,Indemnizaciones por razón del servicio,61000
2013,15,431B,64022,Estudios y trabajos técnicos,348080
2013,15,431B,75000,A Ayuntamientos y sus OO.AA.,100000
2013,15,431B,76000,A Cabildos Insulares y sus OO. AA.,1000000
2013,15,492A,12000,Sueldo,417987
2013,15,492A,12005,Trienios,130589
2013,15,492A,12101,Complementos al puesto de trabajo,759674
2013,15,492A,12102,Indemnizaciones por residencia,48134
2013,15,492A,12109,Otros complementos,5104
2013,15,492A,13000,Salario Base,171643
2013,15,492A,13001,Otras remuneraciones,85101
2013,15,492A,13005,Antiguedad,30506
2013,15,492A,13100,Salario base,58032
2013,15,492A,13101,Otras remuneraciones,32814
2013,15,492A,13105,Antiguedad,7377
2013,15,492A,16012,Cuotas sociales funcionarios y pers. estatutario,322102
2013,15,492A,16013,Cuotas sociales laborales,121561
2013,15,492A,22001,"Prensa, revistas, libros y otras publicaciones",3000
2013,15,492A,22009,Otros suministros no tarifados,857
2013,15,492A,22602,Publicidad y propaganda,6000
2013,15,492A,22606,"Reuniones, cursos y conferencias",7206
2013,15,492A,22702,Valoraciones y peritajes,3700
2013,15,492A,22706,"Estudios, trabajos técnicos y honor. profesionales",11000
2013,15,492A,23000,Indemnizaciones por razón del servicio,162000
2013,15,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,15,912A,10001,Otras remuneraciones,45953
2013,15,912A,16010,Cuotas sociales altos cargos,12489
2013,15,421A,12000,Sueldo,69168
2013,15,421A,12005,Trienios,17565
2013,15,421A,12101,Complementos al puesto de trabajo,134559
2013,15,421A,12102,Indemnizaciones por residencia,8089
2013,15,421A,12109,Otros complementos,712
2013,15,421A,13000,Salario Base,48594
2013,15,421A,13001,Otras remuneraciones,27757
2013,15,421A,13005,Antiguedad,7777
2013,15,421A,13100,Salario base,23072
2013,15,421A,13101,Otras remuneraciones,14079
2013,15,421A,13105,Antiguedad,2295
2013,15,421A,16012,Cuotas sociales funcionarios y pers. estatutario,32346
2013,15,421A,16013,Cuotas sociales laborales,37701
2013,15,421A,22001,"Prensa, revistas, libros y otras publicaciones",900
2013,15,421A,22601,Atenciones protocolarias y representativas,1912
2013,15,421A,22606,"Reuniones, cursos y conferencias",2964
2013,15,421A,23000,Indemnizaciones por razón del servicio,15883
2013,15,425A,12000,Sueldo,422012
2013,15,425A,12005,Trienios,81058
2013,15,425A,12101,Complementos al puesto de trabajo,754263
2013,15,425A,12102,Indemnizaciones por residencia,50450
2013,15,425A,12109,Otros complementos,3616
2013,15,425A,13000,Salario Base,128993
2013,15,425A,13001,Otras remuneraciones,65425
2013,15,425A,13005,Antiguedad,26189
2013,15,425A,13100,Salario base,65696
2013,15,425A,13101,Otras remuneraciones,43714
2013,15,425A,13105,Antiguedad,3903
2013,15,425A,16012,Cuotas sociales funcionarios y pers. estatutario,292372
2013,15,425A,16013,Cuotas sociales laborales,104717
2013,15,425A,22001,"Prensa, revistas, libros y otras publicaciones",844
2013,15,425A,22602,Publicidad y propaganda,4000
2013,15,425A,22606,"Reuniones, cursos y conferencias",2700
2013,15,425A,22706,"Estudios, trabajos técnicos y honor. profesionales",8000
2013,15,425A,23000,Indemnizaciones por razón del servicio,63381
2013,15,425A,64003,Aplicaciones informáticas,86000
2013,15,425A,64022,Estudios y trabajos técnicos,564000
2013,15,425A,77000,A Empresas Privadas,1000000
2013,15,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,15,912A,10001,Otras remuneraciones,46682
2013,15,912A,10005,Trienios/Antigüedad,5080
2013,15,912A,16010,Cuotas sociales altos cargos,9866
2013,15,494A,12000,Sueldo,907912
2013,15,494A,12005,Trienios,226455
2013,15,494A,12101,Complementos al puesto de trabajo,1538927
2013,15,494A,12102,Indemnizaciones por residencia,101963
2013,15,494A,12109,Otros complementos,12707
2013,15,494A,13000,Salario Base,229081
2013,15,494A,13001,Otras remuneraciones,119750
2013,15,494A,13005,Antiguedad,50813
2013,15,494A,13100,Salario base,42781
2013,15,494A,13101,Otras remuneraciones,21741
2013,15,494A,13102,Sustituciones Personal Laboral,13686
2013,15,494A,13105,Antiguedad,4289
2013,15,494A,16012,Cuotas sociales funcionarios y pers. estatutario,655111
2013,15,494A,16013,Cuotas sociales laborales,150715
2013,15,494A,20500,Mobiliario y enseres,12000
2013,15,494A,20600,Equipamiento para proceso de la información,3000
2013,15,494A,21200,Edificios y otras construcciones,7244
2013,15,494A,21301,Instalaciones técnicas,213
2013,15,494A,21302,Maquinaria,100
2013,15,494A,21500,Mobiliario y enseres,9192
2013,15,494A,21600,Equipamiento para proceso de la información,3660
2013,15,494A,22000,Material de oficina ordinario no inventariable,10293
2013,15,494A,22001,"Prensa, revistas, libros y otras publicaciones",1012
2013,15,494A,22002,Material informático no inventariable,2350
2013,15,494A,22003,Vestuario y lencería,1920
2013,15,494A,22009,Otros suministros no tarifados,2000
2013,15,494A,22100,Energía eléctrica,20688
2013,15,494A,22101,Agua,2000
2013,15,494A,22201,Postales,88379
2013,15,494A,22202,Telegráficas,115
2013,15,494A,22301,Otros transportes,912
2013,15,494A,22400,Edificios y locales,1013
2013,15,494A,22500,Tributos locales,1690
2013,15,494A,22503,Multas y sanciones,506
2013,15,494A,22601,Atenciones protocolarias y representativas,1000
2013,15,494A,22602,Publicidad y propaganda,3600
2013,15,494A,22606,"Reuniones, cursos y conferencias",4603
2013,15,494A,22613,Gastos de edición y distribución de publicaciones,387
2013,15,494A,22700,Limpieza y aseo,26032
2013,15,494A,22701,Seguridad,44300
2013,15,494A,22703,Servicios postales y de mensajería,4741
2013,15,494A,22706,"Estudios, trabajos técnicos y honor. profesionales",1800
2013,15,494A,22959,Consejo Canario de Relaciones Laborales,85680
2013,15,494A,23000,Indemnizaciones por razón del servicio,19000
2013,15,494A,47000,A Empresas Privadas,384741
2013,15,494A,48000,A familias e instituciones sin fines de lucro,300000
2013,15,494A,60200,Construcción,1000
2013,15,494A,62500,Mobiliarios y enseres,3000
2013,15,494A,62600,Equipamiento para proceso de la información,1750
2013,15,494A,64003,Aplicaciones informáticas,4000
2013,15,494B,20200,Edificios y otras construcciones,85000
2013,15,494B,20500,Mobiliario y enseres,13033
2013,15,494B,20600,Equipamiento para proceso de la información,860
2013,15,494B,21200,Edificios y otras construcciones,12305
2013,15,494B,21301,Instalaciones técnicas,432
2013,15,494B,21302,Maquinaria,261
2013,15,494B,21400,Elementos de transportes,245
2013,15,494B,21500,Mobiliario y enseres,13510
2013,15,494B,21600,Equipamiento para proceso de la información,3606
2013,15,494B,21900,Otro inmovilizado material,260
2013,15,494B,22000,Material de oficina ordinario no inventariable,5978
2013,15,494B,22001,"Prensa, revistas, libros y otras publicaciones",800
2013,15,494B,22002,Material informático no inventariable,1301
2013,15,494B,22003,Vestuario y lencería,864
2013,15,494B,22005,Productos farmacéuticos,373
2013,15,494B,22009,Otros suministros no tarifados,4148
2013,15,494B,22100,Energía eléctrica,14160
2013,15,494B,22101,Agua,2206
2013,15,494B,22102,Gas,8140
2013,15,494B,22103,Combustible,480
2013,15,494B,22109,Otros suministros,276
2013,15,494B,22201,Postales,1224
2013,15,494B,22202,Telegráficas,113
2013,15,494B,22204,Informáticas,451
2013,15,494B,22301,Otros transportes,810
2013,15,494B,22400,Edificios y locales,1986
2013,15,494B,22401,Vehículos,810
2013,15,494B,22403,Otros riesgos,260
2013,15,494B,22500,Tributos locales,828
2013,15,494B,22503,Multas y sanciones,414
2013,15,494B,22604,Remuneraciones a agentes mediadores,6
2013,15,494B,22606,"Reuniones, cursos y conferencias",3074
2013,15,494B,22613,Gastos de edición y distribución de publicaciones,351
2013,15,494B,22700,Limpieza y aseo,26532
2013,15,494B,22701,Seguridad,44300
2013,15,494B,22703,Servicios postales y de mensajería,140
2013,15,494B,22709,Otros trabajos realizados por empresas o I.S.F.L.,1529
2013,15,494B,22927,Prevención Riesgos Laborales,674596
2013,15,494B,23000,Indemnizaciones por razón del servicio,38075
2013,15,494B,48000,A familias e instituciones sin fines de lucro,400000
2013,15,494B,61200,Edificios y otras construcciones,1000
2013,15,494B,62301,Maquinaria,2000
2013,15,494B,62500,Mobiliarios y enseres,3000
2013,15,494B,62600,Equipamiento para proceso de la información,1000
2013,15,494B,62800,Otros activos materiales,4449
2013,15,494B,64003,Aplicaciones informáticas,4500
2013,15,494B,77000,A Empresas Privadas,300000
2013,15,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,15,912A,10001,Otras remuneraciones,45953
2013,15,912A,10005,Trienios/Antigüedad,24733
2013,15,912A,16010,Cuotas sociales altos cargos,9866
2013,18,321A,11000,Retrib. básicas y otras remuner. Pers. Eventual,71109
2013,18,321A,12000,Sueldo,52411
2013,18,321A,12005,Trienios,19541
2013,18,321A,12101,Complementos al puesto de trabajo,102846
2013,18,321A,12102,Indemnizaciones por residencia,5433
2013,18,321A,12109,Otros complementos,232
2013,18,321A,13000,Salario Base,26278
2013,18,321A,13001,Otras remuneraciones,11796
2013,18,321A,13005,Antiguedad,6290
2013,18,321A,13100,Salario base,9151
2013,18,321A,13101,Otras remuneraciones,3323
2013,18,321A,13105,Antiguedad,3203
2013,18,321A,16011,Cuotas sociales personal eventual,18415
2013,18,321A,16012,Cuotas sociales funcionarios y pers. estatutario,6333
2013,18,321A,16013,Cuotas sociales laborales,19369
2013,18,321A,22900,Consejo Escolar de Canarias,155603
2013,18,912A,11000,Retrib. básicas y otras remuner. Pers. Eventual,206670
2013,18,912A,12000,Sueldo,47619
2013,18,912A,12005,Trienios,4735
2013,18,912A,12101,Complementos al puesto de trabajo,74774
2013,18,912A,12102,Indemnizaciones por residencia,5784
2013,18,912A,12109,Otros complementos,527
2013,18,912A,16011,Cuotas sociales personal eventual,56247
2013,18,912A,16012,Cuotas sociales funcionarios y pers. estatutario,33088
2013,18,912A,21209,Otros,27000
2013,18,912A,21302,Maquinaria,1500
2013,18,912A,22000,Material de oficina ordinario no inventariable,500
2013,18,912A,22001,"Prensa, revistas, libros y otras publicaciones",1500
2013,18,912A,22002,Material informático no inventariable,1000
2013,18,912A,22009,Otros suministros no tarifados,1500
2013,18,912A,22601,Atenciones protocolarias y representativas,2400
2013,18,912A,22602,Publicidad y propaganda,32628
2013,18,912A,22703,Servicios postales y de mensajería,700
2013,18,912A,22706,"Estudios, trabajos técnicos y honor. profesionales",5000
2013,18,912A,22710,Estudios y proyectos de investigación,35205
2013,18,912A,23000,Indemnizaciones por razón del servicio,52000
2013,18,321A,12000,Sueldo,2835415
2013,18,321A,12005,Trienios,746729
2013,18,321A,12101,Complementos al puesto de trabajo,3884358
2013,18,321A,12102,Indemnizaciones por residencia,394004
2013,18,321A,12109,Otros complementos,74901
2013,18,321A,13000,Salario Base,21189028
2013,18,321A,13001,Otras remuneraciones,9279508
2013,18,321A,13005,Antiguedad,6375298
2013,18,321A,13100,Salario base,11895076
2013,18,321A,13101,Otras remuneraciones,4931870
2013,18,321A,13102,Sustituciones Personal Laboral,5392161
2013,18,321A,13105,Antiguedad,1361429
2013,18,321A,13200,Resolución Judicial Firme,180645
2013,18,321A,16012,Cuotas sociales funcionarios y pers. estatutario,1759583
2013,18,321A,16013,Cuotas sociales laborales,20004612
2013,18,321A,16316,Economatos y comedores,583896
2013,18,321A,20200,Edificios y otras construcciones,111169
2013,18,321A,20400,Elementos de transporte,2413
